event_time,event_type,product_id,category_code,brand,price,user_id,user_session
2020 OCTUBRE,view,5856191,appliances.environment.vacuum,runail,24.44,507355498,944c7e9b-40bd-4112-a05b-81e73f37e0c0
2020 OCTUBRE,remove_from_cart,5767493,stationery.cartrige,italwax,2.14,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2020 OCTUBRE,remove_from_cart,5759489,stationery.cartrige,italwax,2.14,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2020 OCTUBRE,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2020 OCTUBRE,remove_from_cart,5775822,stationery.cartrige,italwax,2.14,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2020 OCTUBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2020 OCTUBRE,remove_from_cart,5788782,stationery.cartrige,italwax,1.98,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2020 OCTUBRE,remove_from_cart,5788782,stationery.cartrige,italwax,1.98,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2020 OCTUBRE,view,5855508,appliances.environment.vacuum,max,95.08,555130097,50b658ee-773a-4950-aa38-61605fa00591
2020 OCTUBRE,cart,5861764,appliances.environment.vacuum,emil,1.43,492016613,af7cc68d-178e-4e78-bd80-227d254ffe08
2020 OCTUBRE,view,5868559,appliances.environment.vacuum,max,95.08,509289228,8e6b0208-b333-4867-b3bc-0c4f431fb34b
2020 OCTUBRE,cart,5889696,apparel.glove,nitrile,9.52,509896854,e62d29f3-b14a-4c25-afb0-ddbdea4bcf89
2020 OCTUBRE,cart,5863222,apparel.glove,mavala,7.78,554342223,0b974342-1a53-41c1-a426-23130e770f4b
2020 OCTUBRE,cart,5766980,stationery.cartrige,italwax,1.98,500715786,43222328-70e0-4213-9bb4-ef03a172fabc
2020 OCTUBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,509896854,e62d29f3-b14a-4c25-afb0-ddbdea4bcf89
2020 OCTUBRE,view,5884577,appliances.environment.vacuum,max,47.46,509896854,e62d29f3-b14a-4c25-afb0-ddbdea4bcf89
2020 OCTUBRE,cart,5884577,appliances.environment.vacuum,max,47.46,509896854,e62d29f3-b14a-4c25-afb0-ddbdea4bcf89
2020 OCTUBRE,purchase,5884577,appliances.environment.vacuum,max,47.46,509896854,e62d29f3-b14a-4c25-afb0-ddbdea4bcf89
2020 OCTUBRE,purchase,5889696,apparel.glove,nitrile,9.52,509896854,e62d29f3-b14a-4c25-afb0-ddbdea4bcf89
2020 OCTUBRE,view,5885587,appliances.environment.vacuum,polarus,68.1,543394983,c217c1af-0513-2add-623a-c72b6cf491f1
2020 OCTUBRE,view,5889694,apparel.glove,nitrile,9.52,317076631,58eae43f-9c1e-451b-8a85-cb3f147ef131
2020 OCTUBRE,view,5855508,appliances.environment.vacuum,max,95.08,555130097,50b658ee-773a-4950-aa38-61605fa00591
2020 OCTUBRE,view,5823937,appliances.environment.vacuum,polarus,94.44,415672275,4593cb2f-4da4-4be4-9757-ed9af4bfc8f7
2020 OCTUBRE,view,5868559,appliances.environment.vacuum,max,95.08,555455122,ae45bbff-23ed-4f1f-b113-cd76a4a45226
2020 OCTUBRE,view,5823937,appliances.environment.vacuum,polarus,94.44,415672275,4593cb2f-4da4-4be4-9757-ed9af4bfc8f7
2020 OCTUBRE,view,5835253,accessories.bag,vosev,62.7,415482808,94cae18d-3e15-46a0-ad18-bd8a92159b5b
2020 OCTUBRE,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,549854453,a3b7a814-7b81-4484-b328-255fa537b3ee
2020 OCTUBRE,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,549854453,a3b7a814-7b81-4484-b328-255fa537b3ee
2020 OCTUBRE,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,549854453,a3b7a814-7b81-4484-b328-255fa537b3ee
2020 OCTUBRE,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,549854453,a3b7a814-7b81-4484-b328-255fa537b3ee
2020 OCTUBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,543565146,b53584e2-c7e7-4674-a68d-3aa2a805c926
2020 OCTUBRE,view,5395,appliances.environment.vacuum,runail,30.95,498482067,2f93eda9-bfbf-4d30-a04a-d325a9ca2a6d
2020 OCTUBRE,view,5810084,appliances.environment.vacuum,irisk,29.37,498482067,2f93eda9-bfbf-4d30-a04a-d325a9ca2a6d
2020 OCTUBRE,view,5856191,appliances.environment.vacuum,runail,24.44,507355498,944c7e9b-40bd-4112-a05b-81e73f37e0c0
2020 OCTUBRE,purchase,5889691,apparel.glove,nitrile,9.52,500370217,8e9b193b-e554-4906-bf69-51b1e9f4dbd2
2020 OCTUBRE,view,5877462,appliances.environment.vacuum,jessnail,21.43,498482067,2f93eda9-bfbf-4d30-a04a-d325a9ca2a6d
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,536314943,af338bf8-5354-4f63-ad2c-bfff6548fcdb
2020 OCTUBRE,view,5746846,furniture.bathroom.bath,irisk,52.7,555464827,64f1ee50-d7ea-425c-9762-aa77bd456e60
2020 OCTUBRE,view,5884578,appliances.environment.vacuum,max,63.33,242690792,234222e5-55d5-4c12-89a2-7b4800af537d
2020 OCTUBRE,view,5771614,furniture.living_room.cabinet,kosmekka,150.79,555465632,5215d04a-67f8-4ac3-ac50-6bc8bb588bee
2020 OCTUBRE,view,5823937,appliances.environment.vacuum,polarus,94.44,555465752,4b8d7e71-d467-4bae-956f-ced78b27be10
2020 OCTUBRE,view,5889690,apparel.glove,nitrile,9.52,445983873,cff5bf56-7bde-4466-b589-77a50f9405f4
2020 OCTUBRE,view,5856192,appliances.environment.vacuum,runail,24.44,555467854,63235c65-3d54-42ab-b8b8-f83afe29b551
2020 OCTUBRE,view,5810083,appliances.environment.vacuum,irisk,29.37,555467854,63235c65-3d54-42ab-b8b8-f83afe29b551
2020 OCTUBRE,view,5868559,appliances.environment.vacuum,max,95.08,555397267,f60bed74-5bdb-4ddd-b3f7-f642fcaaf41a
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,552860804,af910720-4fb0-4a95-9f82-07ff302d6003
2020 OCTUBRE,view,5810083,appliances.environment.vacuum,irisk,29.37,555467854,5e4fe4ef-272a-4aeb-95c7-eaee057b3c1a
2020 OCTUBRE,view,5855508,appliances.environment.vacuum,max,95.08,551487865,07ce4984-8d29-4b1a-809e-59e4c10143ab
2020 OCTUBRE,remove_from_cart,5810083,appliances.environment.vacuum,irisk,29.37,358564577,7eeeabbc-3b02-4a26-8aca-1e4a91dfdd42
2020 OCTUBRE,remove_from_cart,5810083,appliances.environment.vacuum,irisk,29.37,358564577,7eeeabbc-3b02-4a26-8aca-1e4a91dfdd42
2020 OCTUBRE,view,5746848,furniture.bathroom.bath,irisk,54.76,512276506,e5d641da-904b-a2c5-4a2e-32d46a66e93c
2020 OCTUBRE,cart,5746848,furniture.bathroom.bath,irisk,54.76,512276506,e5d641da-904b-a2c5-4a2e-32d46a66e93c
2020 OCTUBRE,view,5810083,appliances.environment.vacuum,irisk,29.37,180716351,f257feb2-b26f-4b75-9feb-ee6ad3e67a13
2020 OCTUBRE,view,5856194,furniture.bathroom.bath,runail,54.76,536382145,ac3819e8-39de-4e77-ae14-27912287c46c
2020 OCTUBRE,view,5746848,furniture.bathroom.bath,irisk,54.76,536382145,ac3819e8-39de-4e77-ae14-27912287c46c
2020 OCTUBRE,remove_from_cart,5825605,appliances.environment.vacuum,polarus,1.51,486805672,c22f1848-a952-4259-ab5f-57884c7e43d3
2020 OCTUBRE,view,5856194,furniture.bathroom.bath,runail,54.76,555476871,2c1cda95-e646-45df-ab7c-49f3e69a5388
2020 OCTUBRE,view,5868559,appliances.environment.vacuum,max,95.08,460497639,6869535f-8c7e-463c-9db5-2a2a687e91b2
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,555479065,bfad4e59-661b-4749-ac96-46c1e12f4a79
2020 OCTUBRE,view,8372,furniture.bathroom.bath,gehwol,16.67,472886421,017da1b8-a0ed-4c40-839a-467817e81ae1
2020 OCTUBRE,view,8373,furniture.bathroom.bath,gehwol,15.86,555101509,19b7f7c2-977e-ce9f-925e-de453a8357fc
2020 OCTUBRE,view,5732026,furniture.bathroom.bath,domix,4.16,472886421,017da1b8-a0ed-4c40-839a-467817e81ae1
2020 OCTUBRE,view,5856191,appliances.environment.vacuum,runail,24.44,552786733,edf088d4-0db3-40e0-97b5-5d300fad360f
2020 OCTUBRE,view,5823936,appliances.environment.vacuum,polarus,57.94,431727673,a8bd6fb6-fe8d-4066-b5ba-030c3c41996b
2020 OCTUBRE,view,5810084,appliances.environment.vacuum,irisk,29.37,555470520,d7a38e94-6be6-4449-9c49-4516c13ee395
2020 OCTUBRE,cart,5877462,appliances.environment.vacuum,jessnail,21.43,555470520,d7a38e94-6be6-4449-9c49-4516c13ee395
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,546411706,43847a2b-ec51-4bd8-8e1f-bca34a5a8ed8
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,395703657,ca033ea1-5bdd-4a74-bf5f-b49f7b239947
2020 OCTUBRE,view,5884577,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,540251702,805f628c-3ffc-4425-9603-703fa1d7fd7a
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,539903403,c1bff103-92e0-481e-a537-4ca15c4de406
2020 OCTUBRE,view,5855507,appliances.environment.vacuum,max,79.21,365822472,1fc94a75-2bbc-4781-afbc-5330157ef9c0
2020 OCTUBRE,cart,5823935,appliances.environment.vacuum,polarus,53.81,543205007,3218dfe1-4385-4af1-aa48-c8139482ea90
2020 OCTUBRE,cart,5861760,appliances.environment.vacuum,emil,71.43,543205007,3218dfe1-4385-4af1-aa48-c8139482ea90
2020 OCTUBRE,view,5877462,appliances.environment.vacuum,jessnail,21.43,555470520,d7a38e94-6be6-4449-9c49-4516c13ee395
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,555483975,75169a58-0f96-440a-be5a-7ce16b290510
2020 OCTUBRE,cart,5825604,appliances.environment.vacuum,polarus,1.27,537404552,8ba166fd-8219-4afc-986f-5dd9a2462b04
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,540251702,805f628c-3ffc-4425-9603-703fa1d7fd7a
2020 OCTUBRE,view,5732026,furniture.bathroom.bath,domix,4.16,500652338,763fb501-af0f-41d2-bfac-986b0024d3c6
2020 OCTUBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,555009174,5e048f6c-1a9e-4e5f-8036-61ffb501ff05
2020 OCTUBRE,cart,5856193,furniture.living_room.cabinet,runail,82.54,555009174,5e048f6c-1a9e-4e5f-8036-61ffb501ff05
2020 OCTUBRE,view,5771614,furniture.living_room.cabinet,kosmekka,150.79,555485521,7ab5d0fa-ba6a-436e-bd60-a5a091fb6190
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,426911087,fff1bf89-f021-44b3-9af0-441b83d6c027
2020 OCTUBRE,view,5884577,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
2020 OCTUBRE,view,5810082,appliances.environment.vacuum,irisk,29.37,555433562,7e74e4da-9464-4d23-a0b1-cf59088052d2
2020 OCTUBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
2020 OCTUBRE,view,5884577,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
2020 OCTUBRE,view,5884577,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
2020 OCTUBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
2020 OCTUBRE,remove_from_cart,5884577,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
2020 OCTUBRE,remove_from_cart,5884577,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
2020 OCTUBRE,view,5884577,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
2020 OCTUBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
2020 OCTUBRE,view,5868559,appliances.environment.vacuum,max,95.08,444503648,527bb3d3-618a-400a-b279-6ec81a495f6b
2020 OCTUBRE,view,5884577,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
2020 OCTUBRE,view,5884577,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
2020 OCTUBRE,view,5810083,appliances.environment.vacuum,irisk,29.37,444503648,527bb3d3-618a-400a-b279-6ec81a495f6b
2020 OCTUBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,444503648,527bb3d3-618a-400a-b279-6ec81a495f6b
2020 OCTUBRE,view,5848273,appliances.environment.vacuum,polarus,14.13,444503648,527bb3d3-618a-400a-b279-6ec81a495f6b
2020 OCTUBRE,view,5861763,appliances.environment.vacuum,emil,67.46,463499889,24836c0e-5771-46ed-93cb-8559df3c9385
2020 OCTUBRE,view,5746974,furniture.bathroom.bath,irisk,52.7,421699057,787b4441-be7e-4223-a8e9-8089d0dc8187
2020 OCTUBRE,view,5746974,furniture.bathroom.bath,irisk,52.7,421699057,787b4441-be7e-4223-a8e9-8089d0dc8187
2020 OCTUBRE,view,5746846,furniture.bathroom.bath,irisk,52.7,421699057,787b4441-be7e-4223-a8e9-8089d0dc8187
2020 OCTUBRE,view,5835253,accessories.bag,vosev,62.7,555489450,69fe68e2-8e84-4110-a8fc-f8d0d069998e
2020 OCTUBRE,view,5771614,furniture.living_room.cabinet,kosmekka,150.79,555490462,f10622c1-b9b3-4742-a521-6c46229a5f29
2020 OCTUBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,555449998,06031389-a09a-6b55-7a83-4fda65d0395f
2020 OCTUBRE,view,5867188,appliances.environment.vacuum,emil,55.56,553371955,a0b86897-1299-4820-a562-5eea7bfada22
2020 OCTUBRE,view,5867188,appliances.environment.vacuum,emil,55.56,553371955,a0b86897-1299-4820-a562-5eea7bfada22
2020 OCTUBRE,view,5861760,appliances.environment.vacuum,emil,71.43,553371955,a0b86897-1299-4820-a562-5eea7bfada22
2020 OCTUBRE,view,5867188,appliances.environment.vacuum,emil,55.56,553371955,1ce7b1fd-1767-4fd8-86ea-55478938df56
2020 OCTUBRE,view,5855508,appliances.environment.vacuum,max,95.08,543730311,345ab867-d070-4cda-8165-31e7d7faae18
2020 OCTUBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,444282172,68e2ac72-4668-498b-a0f8-da1602e92148
2020 OCTUBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,553371955,232f9e96-38a6-4e89-bd81-ba201844763d
2020 OCTUBRE,remove_from_cart,5856191,appliances.environment.vacuum,runail,24.44,540601962,6e78ce77-b97b-47c7-ad5b-bb25345a7c15
2020 OCTUBRE,remove_from_cart,5856191,appliances.environment.vacuum,runail,24.44,540601962,6e78ce77-b97b-47c7-ad5b-bb25345a7c15
2020 OCTUBRE,view,5868559,appliances.environment.vacuum,max,95.08,555491640,934daf41-bc51-47bd-8445-2386e00d407c
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,376901792,85445ac6-2ea0-4cca-b061-24bd48bcf5d4
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,550464002,4f1a61a0-68be-432d-86ce-cc82d74a5335
2020 OCTUBRE,view,5861760,appliances.environment.vacuum,emil,71.43,477104951,a96f56e2-cdc1-4541-acea-e576f6f27a81
2020 OCTUBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,540601962,6e78ce77-b97b-47c7-ad5b-bb25345a7c15
2020 OCTUBRE,view,5810081,furniture.living_room.cabinet,irisk,98.41,540601962,6e78ce77-b97b-47c7-ad5b-bb25345a7c15
2020 OCTUBRE,view,5810083,appliances.environment.vacuum,irisk,29.37,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2020 OCTUBRE,remove_from_cart,5753706,stationery.cartrige,yoko,2.44,522345265,936a21d0-a2ee-f271-79fb-e6c646763d1b
2020 OCTUBRE,remove_from_cart,5753706,stationery.cartrige,yoko,2.44,522345265,936a21d0-a2ee-f271-79fb-e6c646763d1b
2020 OCTUBRE,cart,5743974,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,cart,5743974,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,cart,5743974,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,cart,5743974,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,cart,5743974,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,view,5855512,appliances.environment.vacuum,max,2.38,549827889,434dfe99-f8ab-499b-9034-f2120bcfb3a8
2020 OCTUBRE,cart,5749198,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,cart,5749198,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,cart,5749198,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,cart,5775814,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,535823639,1cc88cb3-c6a0-400e-8027-2bd7e3af7858
2020 OCTUBRE,cart,5759489,stationery.cartrige,italwax,2.14,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,view,5749199,stationery.cartrige,italwax,1.98,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,view,5885588,appliances.environment.vacuum,polarus,79.21,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,cart,5749199,stationery.cartrige,italwax,1.98,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5766980,stationery.cartrige,italwax,1.98,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,view,5855507,appliances.environment.vacuum,max,79.21,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,cart,5788781,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,cart,5788781,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,cart,5788781,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,cart,5766983,stationery.cartrige,italwax,2.14,442299473,7152b46f-f46c-4c93-acb5-2434fa712440
2020 OCTUBRE,cart,5767494,stationery.cartrige,italwax,2.14,442299473,7152b46f-f46c-4c93-acb5-2434fa712440
2020 OCTUBRE,cart,5767493,stationery.cartrige,italwax,2.14,442299473,7152b46f-f46c-4c93-acb5-2434fa712440
2020 OCTUBRE,cart,5775822,stationery.cartrige,italwax,2.14,442299473,7152b46f-f46c-4c93-acb5-2434fa712440
2020 OCTUBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,view,5884577,appliances.environment.vacuum,max,47.46,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5885588,appliances.environment.vacuum,polarus,79.21,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,392390129,afd0dff9-505a-445f-8d34-d60d4bfdd5f8
2020 OCTUBRE,cart,5766980,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,view,5884578,appliances.environment.vacuum,max,63.33,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5884579,appliances.environment.vacuum,max,63.33,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5884578,appliances.environment.vacuum,max,63.33,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5855508,appliances.environment.vacuum,max,95.08,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5867188,appliances.environment.vacuum,emil,55.56,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5855510,appliances.environment.vacuum,max,95.08,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,cart,5855510,appliances.environment.vacuum,max,95.08,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5787829,stationery.cartrige,italwax,3.65,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5855509,appliances.environment.vacuum,max,95.08,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5885586,appliances.environment.vacuum,polarus,68.1,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5787829,stationery.cartrige,italwax,3.65,543374649,57c3b498-56ab-43bf-aa1b-b5a94cfcefa6
2020 OCTUBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,544183704,3831fb52-58c3-427e-b79e-ead208e38e78
2020 OCTUBRE,cart,5885586,appliances.environment.vacuum,polarus,68.1,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,cart,5395,appliances.environment.vacuum,runail,30.95,510927520,618be32b-3130-47a9-bdd8-4a00999b3771
2020 OCTUBRE,cart,5825604,appliances.environment.vacuum,polarus,1.27,510927520,618be32b-3130-47a9-bdd8-4a00999b3771
2020 OCTUBRE,cart,5825604,appliances.environment.vacuum,polarus,1.27,510927520,618be32b-3130-47a9-bdd8-4a00999b3771
2020 OCTUBRE,cart,5787829,stationery.cartrige,italwax,3.65,543374649,57c3b498-56ab-43bf-aa1b-b5a94cfcefa6
2020 OCTUBRE,cart,5787829,stationery.cartrige,italwax,3.65,543374649,57c3b498-56ab-43bf-aa1b-b5a94cfcefa6
2020 OCTUBRE,remove_from_cart,5861764,appliances.environment.vacuum,emil,1.43,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,cart,5767493,stationery.cartrige,italwax,2.14,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,remove_from_cart,5855510,appliances.environment.vacuum,max,95.08,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5855509,appliances.environment.vacuum,max,95.08,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,cart,5861764,appliances.environment.vacuum,emil,1.43,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,cart,5759489,stationery.cartrige,italwax,2.14,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,view,5868559,appliances.environment.vacuum,max,95.08,555499589,f8e78a06-b096-40a8-93d3-5388b87d1738
2020 OCTUBRE,remove_from_cart,5855509,appliances.environment.vacuum,max,95.08,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,cart,5861766,appliances.environment.vacuum,emil,1.75,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,remove_from_cart,5861764,appliances.environment.vacuum,emil,1.43,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,remove_from_cart,5861764,appliances.environment.vacuum,emil,1.43,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,view,5861766,appliances.environment.vacuum,emil,1.75,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,view,5861761,appliances.environment.vacuum,emil,48.41,555499677,f118c29a-9a44-4955-a711-d9ef2c301b35
2020 OCTUBRE,view,5861766,appliances.environment.vacuum,emil,1.75,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,cart,5889696,apparel.glove,nitrile,9.52,525807514,25680893-3bf2-4ca8-9fb9-00b3d8e6a2fc
2020 OCTUBRE,cart,5767492,stationery.cartrige,italwax,1.98,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5889690,apparel.glove,nitrile,9.52,525807514,25680893-3bf2-4ca8-9fb9-00b3d8e6a2fc
2020 OCTUBRE,remove_from_cart,5825604,appliances.environment.vacuum,polarus,1.27,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,remove_from_cart,5825604,appliances.environment.vacuum,polarus,1.27,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,555499677,f118c29a-9a44-4955-a711-d9ef2c301b35
2020 OCTUBRE,view,5885590,appliances.environment.vacuum,polarus,78.57,351654842,4b271489-6dd4-46ee-b6bb-6901b2330732
2020 OCTUBRE,view,5861761,appliances.environment.vacuum,emil,48.41,555499677,f118c29a-9a44-4955-a711-d9ef2c301b35
2020 OCTUBRE,view,5855508,appliances.environment.vacuum,max,95.08,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,cart,5803579,stationery.cartrige,italwax,2.14,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,view,5855508,appliances.environment.vacuum,max,95.08,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5787829,stationery.cartrige,italwax,3.65,543374649,57c3b498-56ab-43bf-aa1b-b5a94cfcefa6
2020 OCTUBRE,view,5788781,stationery.cartrige,italwax,1.98,473432585,ad9fdb2d-6b2d-4aea-aa13-8d3ab8b07629
2020 OCTUBRE,cart,5665823,stationery.cartrige,runail,2.22,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5665820,stationery.cartrige,runail,2.22,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,view,5861761,appliances.environment.vacuum,emil,48.41,555499677,f118c29a-9a44-4955-a711-d9ef2c301b35
2020 OCTUBRE,cart,5775813,stationery.cartrige,italwax,1.98,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5665817,stationery.cartrige,runail,2.22,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,purchase,5861766,appliances.environment.vacuum,emil,1.75,550444466,c4ca7a22-6a66-4119-868b-a87d8ea52439
